4006380019,-73.93166325,40.76169979,Queens,11106,1,#6,3.79,Loft Buildings,43200,62,1928,1981
4047690001,-73.82719028,40.76862022,Queens,11354,2,#6,3.79,Walk-Up Apartments,201824,192,1954,1997
4047690001,-73.82719028,40.76862022,Queens,11354,2,#6,3.79,Elevator Apartments,201824,192,1954,1997
4118860016,-73.78637495,40.64722933,Queens,11430,1,#4,3.8,Loft Buildings,29000,1,1959,1977
4002570021,-73.93866903,40.74570245,Queens,11101,1,#4,3.8,Walk-Up Apartments,32637,1,1954,1975
4050030015,-73.82719028,40.76862022,Queens,11354,1,#6,3.8,Cultural & Public Assembly,35880,42,1938,1982
4001997501,-73.92054135,40.74489337,Queens,11104,1,#6,3.8,Office Buildings,36330,47,1939,1985
4005760001,-73.92643545,40.77152402,Queens,11102,1,#6,3.8,Walk-Up Apartments,39764,57,1929,1985
4033470054,-73.8462843,40.72070726,Queens,11375,1,#6,3.8,Walk-Up Apartments,43636,48,1920,1977
4005750002,-73.92643545,40.77152402,Queens,11102,1,#6,3.8,Walk-Up Apartments,43737,55,1931,1981
4001847501,-73.92054135,40.74489337,Queens,11104,1,#6,3.8,Elevator Apartments,46590,64,1938,1981
4012920063,-73.88361255,40.75163074,Queens,11372,1,#6,3.8,Walk-Up Apartments,49862,59,1925,1983
4008900091,-73.9096065,40.78009207,Queens,11105,1,#6,3.8,Loft Buildings,50100,59,1929,1986
4005760036,-73.92643545,40.77152402,Queens,11102,1,#4,3.8,Elevator Apartments,50850,66,1963,1992
4012730034,-73.88361255,40.75163074,Queens,11372,1,#6,3.8,Elevator Apartments,55000,59,1958,1992
4050480025,-73.82147855,40.7512998,Queens,11355,1,#6,3.8,Elevator Apartments,58810,52,1930,1994
4050460010,-73.82147855,40.7512998,Queens,11355,1,#6,3.8,Walk-Up Apartments,65922,63,1958,1987
