12949927,09-01-16,DEP,Noise,"Noise, Barking Dog (NR5)",10011,255 WEST 14 STREET,NEW YORK,MANHATTAN,40.7392025,-74.00119805
12949934,09-01-16,DEP,Noise,"Noise, Barking Dog (NR5)",10309,620 RAMONA AVENUE,STATEN ISLAND,STATEN ISLAND,40.53609766,-74.20645609
12949940,09-01-16,DEP,Noise,"Noise, Barking Dog (NR5)",10304,664 RICHMOND ROAD,STATEN ISLAND,STATEN ISLAND,40.61042703,-74.08915434
12949943,09-01-16,DEP,Noise,"Noise, Barking Dog (NR5)",11379,61-11 62 STREET,MIDDLE VILLAGE,QUEENS,40.7150435,-73.89983702
12965363,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",11201,10 CLINTON STREET,BROOKLYN,BROOKLYN,40.69617533,-73.99137026
12965481,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",10307,268 LORETTO STREET,STATEN ISLAND,STATEN ISLAND,40.50441296,-74.23955573
12965493,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",10003,332 EAST 15 STREET,NEW YORK,MANHATTAN,40.73250958,-73.98322542
12965529,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",10037,10 WEST 135 STREET,NEW YORK,MANHATTAN,40.81298094,-73.93821053
12971174,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",,1770 BAY RDGE PKWY,,BROOKLYN,,
12965780,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",11374,62-54 97 PLACE,REGO PARK,QUEENS,40.73305265,-73.86095277
12971374,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11236,8618 AVENUE N,BROOKLYN,BROOKLYN,40.63029004,-73.89956793
12971375,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",10012,14 PRINCE STREET,NEW YORK,MANHATTAN,40.72265971,-73.99402568
12965142,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",10023,160 WEST 71 STREET,NEW YORK,MANHATTAN,40.777416,-73.9809033
12965188,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",10463,530 WEST 236 STREET,BRONX,BRONX,40.88642855,-73.90827665
12971368,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11236,8618 AVENUE N,BROOKLYN,BROOKLYN,40.63029004,-73.89956793
12971683,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11201,,BROOKLYN,BROOKLYN,40.68973051,-73.99016672
12971838,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
12971846,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11211,472 HUMBOLDT STREET,BROOKLYN,BROOKLYN,40.71839702,-73.94330896
12971863,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",10303,18 JOURNEAY STREET,STATEN ISLAND,STATEN ISLAND,40.63216762,-74.15874606
12971914,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11356,124-08 25 AVENUE,COLLEGE POINT,QUEENS,40.7765959,-73.84421335
12991225,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",10467,3215 BAINBRIDGE AVENUE,BRONX,BRONX,40.8762963,-73.87965539
12980257,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11224,2881 WEST 36 STREET,BROOKLYN,BROOKLYN,40.57538032,-74.00184306
12980307,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11106,13-10 34 AVENUE,ASTORIA,QUEENS,40.76379692,-73.93607577
12980507,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11693,150 BEACH 97 STREET,FAR ROCKAWAY,QUEENS,40.5839347,-73.81815096
12980511,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11434,145-32 GUY R BREWER BOULEVARD,JAMAICA,QUEENS,40.66506571,-73.76934013
12980575,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11358,45-39 192 STREET,FLUSHING,QUEENS,40.75471765,-73.78910532
12979759,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11226,1241 FLATBUSH AVENUE,BROOKLYN,BROOKLYN,40.64005269,-73.95517964
12979780,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11212,199 EAST 94 STREET,BROOKLYN,BROOKLYN,40.66074282,-73.92379005
12965249,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",11372,35-40 75 STREET,JACKSON HEIGHTS,QUEENS,40.75074214,-73.8911357
12980737,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",10468,2284 GRAND AVENUE,BRONX,BRONX,40.85944317,-73.90543986
12965224,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",11356,118-07 14 ROAD,COLLEGE POINT,QUEENS,40.784771,-73.84929663
12965231,09-01-18,DEP,Noise,"Noise, Barking Dog (NR5)",11106,21-15 35 AVENUE,ASTORIA,QUEENS,40.76118057,-73.93499535
12980765,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11102,25-10 30 ROAD,ASTORIA,QUEENS,40.76770699,-73.92499978
12980791,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11432,175-20 MAYFIELD ROAD,JAMAICA,QUEENS,40.71598781,-73.78991687
12980792,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",10028,520 EAST 81 STREET,NEW YORK,MANHATTAN,40.77240803,-73.94879046
12980795,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11426,89-01 239 STREET,BELLEROSE,QUEENS,40.72809299,-73.72858263
12971043,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",11224,2881 WEST 36 STREET,BROOKLYN,BROOKLYN,40.57538032,-74.00184306
12980907,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11211,247 DEVOE STREET,BROOKLYN,BROOKLYN,40.7139213,-73.93984263
12991305,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",," HULL AVE",,QUEENS,,
12990556,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11375,111-32 76 DRIVE,FOREST HILLS,QUEENS,40.71568587,-73.83545649
12971942,09-01-19,DEP,Noise,"Noise, Barking Dog (NR5)",10035,1707 PARK AVENUE,NEW YORK,MANHATTAN,40.80157013,-73.94155856
12989894,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11212,199 EAST 94 STREET,BROOKLYN,BROOKLYN,40.66074282,-73.92379005
12989968,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",10010,234 EAST 25 STREET,NEW YORK,MANHATTAN,40.73973622,-73.98133631
12990058,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
12990907,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",10011,162 WEST 13 STREET,NEW YORK,MANHATTAN,40.73737175,-73.99902932
12990930,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11427,80-42 BELL BOULEVARD,QUEENS VILLAGE,QUEENS,40.73349317,-73.75482531
12990931,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11369,89-20 31 AVENUE,EAST ELMHURST,QUEENS,40.75993618,-73.87925198
12990982,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11233,609 BAINBRIDGE STREET,BROOKLYN,BROOKLYN,40.68306932,-73.91286499
12990258,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11236,947 EAST 103 STREET,BROOKLYN,BROOKLYN,40.64568711,-73.89516288
12990248,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",11694,1 BEACH 105 STREET,ROCKAWAY PARK,QUEENS,40.58118971,-73.82510292
12990319,09-01-21,DEP,Noise,"Noise, Barking Dog (NR5)",10468,2757 CLAFLIN AVENUE,BRONX,BRONX,40.87079379,-73.90044849
13007103,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11209,209 97 STREET,BROOKLYN,BROOKLYN,40.61615443,-74.03513315
12999038,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11358,45-39 192 STREET,FLUSHING,QUEENS,40.75471765,-73.78910532
12999168,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11233,9 PLEASANT PLACE,BROOKLYN,BROOKLYN,40.67710814,-73.90990929
12999182,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",10019,105 WEST 55 STREET,NEW YORK,MANHATTAN,40.76324726,-73.97864036
12998415,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11209,98 GELSTON AVENUE,BROOKLYN,BROOKLYN,40.61893158,-74.02713441
13007448,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11229,2299 EAST 13 STREET,BROOKLYN,BROOKLYN,40.59383943,-73.95733869
13008007,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10465,277 ROBINSON AVENUE,BRONX,BRONX,40.81509015,-73.82647522
13000202,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",10314,23 MADISON AVENUE,STATEN ISLAND,STATEN ISLAND,40.61677584,-74.15395486
12998443,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11422,243-14 132 ROAD,ROSEDALE,QUEENS,40.67506288,-73.7293284
13008026,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11692,146 BEACH 59 STREET,ARVERNE,QUEENS,40.59039505,-73.78872774
13008054,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11413,131-55 229 STREET,SPRINGFIELD GARDENS,QUEENS,40.67950026,-73.73962893
13000240,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",10029,210 EAST 102 STREET,NEW YORK,MANHATTAN,40.78881486,-73.94615245
12999355,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11201,195 ADAMS STREET,BROOKLYN,BROOKLYN,40.69826111,-73.98862915
13007700,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10301,61 JERSEY STREET,STATEN ISLAND,STATEN ISLAND,40.64592614,-74.08821081
13005438,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11234,5804 FARRAGUT ROAD,BROOKLYN,BROOKLYN,40.63655661,-73.92094245
12981054,09-01-20,DEP,Noise,"Noise, Barking Dog (NR5)",11237,131 WILSON AVENUE,BROOKLYN,BROOKLYN,40.70081516,-73.92590092
13007993,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11372,89-11 34 AVENUE,JACKSON HEIGHTS,QUEENS,40.75444571,-73.87832349
13007831,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10307,268 LORETTO STREET,STATEN ISLAND,STATEN ISLAND,40.50441296,-74.23955573
13007890,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10301,107 ONTARIO AVENUE,STATEN ISLAND,STATEN ISLAND,40.61302512,-74.10371251
13005254,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11226,400 EAST 14 STREET,BROOKLYN,BROOKLYN,40.63994635,-73.96514618
13005502,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10460,1574 BEACH AVENUE,BRONX,BRONX,40.83955321,-73.86736552
13000199,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",11369,89-20 31 AVENUE,EAST ELMHURST,QUEENS,40.75993618,-73.87925198
13005294,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",10469,1455 KNAPP STREET,BRONX,BRONX,40.8699795,-73.84419705
13019889,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11238,17 CLIFTON PLACE,BROOKLYN,BROOKLYN,40.68770233,-73.96376905
13013528,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10454,370 ST ANNS AVENUE,BRONX,BRONX,40.8101421,-73.91533931
13019929,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11105,23-39 27 STREET,ASTORIA,QUEENS,40.77519135,-73.91624666
13014272,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",11694,1 BEACH 105 STREET,ROCKAWAY PARK,QUEENS,40.58118971,-73.82510292
13014273,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2334 BOSTON ROAD,BRONX,BRONX,40.86032766,-73.86715056
13013674,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",11413,144-16 227 STREET,SPRINGFIELD GARDENS,QUEENS,40.6634862,-73.75160429
13014081,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2334 BOSTON ROAD,BRONX,BRONX,40.86032766,-73.86715056
13019878,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11234,5804 FARRAGUT ROAD,BROOKLYN,BROOKLYN,40.63655661,-73.92094245
13019693,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10128,1562 3 AVENUE,NEW YORK,MANHATTAN,40.779925,-73.95319345
13019712,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10024,331 WEST 89 STREET,NEW YORK,MANHATTAN,40.79116371,-73.97725546
13019714,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10306,12 CORONA AVENUE,STATEN ISLAND,STATEN ISLAND,40.56502243,-74.13670714
12999631,09-01-22,DEP,Noise,"Noise, Barking Dog (NR5)",10002,70 PITT STREET,NEW YORK,MANHATTAN,40.71793758,-73.98266633
13007221,09-01-23,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
13019657,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11218,42 REEVE PLACE,BROOKLYN,BROOKLYN,40.65328574,-73.97463556
13019941,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10306,306 JEFFERSON AVENUE,STATEN ISLAND,STATEN ISLAND,40.58004146,-74.09673133
13019957,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11233,471 MACON STREET,BROOKLYN,BROOKLYN,40.68299502,-73.93307771
13019961,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10003,332 EAST 19 STREET,NEW YORK,MANHATTAN,40.73504551,-73.98179949
13013568,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10075,151 EAST 80 STREET,NEW YORK,MANHATTAN,40.77548037,-73.95799498
13013583,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10453,124 EAST 177 STREET,BRONX,BRONX,40.84955566,-73.90748169
13013366,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",11417,136-16 WHITELAW STREET,OZONE PARK,QUEENS,40.67291476,-73.84586147
13019283,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2334 BOSTON ROAD,BRONX,BRONX,40.86032766,-73.86715056
13019285,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",10458,174 EAST 206 STREET,BRONX,BRONX,40.87586212,-73.88451607
13019596,09-01-25,DEP,Noise,"Noise, Barking Dog (NR5)",11206,165 TOMPKINS AVENUE,BROOKLYN,BROOKLYN,40.69372287,-73.94596601
13027543,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11357,12-54 152 STREET,WHITESTONE,QUEENS,40.79119346,-73.81013092
13027653,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11357,6-51 154 PLACE,WHITESTONE,QUEENS,40.79535897,-73.80623293
13027658,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10469,2523 COLDEN AVENUE,BRONX,BRONX,40.86362892,-73.85968192
13027687,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10004,66 PEARL STREET,NEW YORK,MANHATTAN,40.7036107,-74.01093175
13027450,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10304,89 LONG POND LANE,STATEN ISLAND,STATEN ISLAND,40.61422939,-74.08061591
13013588,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1850 TOMLINSON AVENUE,BRONX,BRONX,40.85090989,-73.85300722
13013611,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",11375,71-40 KESSEL STREET,FOREST HILLS,QUEENS,40.71294486,-73.84817488
13028135,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10469,2315 YOUNG AVENUE,BRONX,BRONX,40.86010679,-73.84829805
13028136,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11372,37-06 80 STREET,JACKSON HEIGHTS,QUEENS,40.74923042,-73.88612149
13028193,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10301,16 ONEIDA AVENUE,STATEN ISLAND,STATEN ISLAND,40.61295916,-74.10071935
13028210,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11224,2942 WEST 5 STREET,BROOKLYN,BROOKLYN,40.57915927,-73.97205017
13028088,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11238,493 PARK PLACE,BROOKLYN,BROOKLYN,40.67519643,-73.9615587
13014364,09-01-24,DEP,Noise,"Noise, Barking Dog (NR5)",11385,2049 GATES AVENUE,RIDGEWOOD,QUEENS,40.70695054,-73.9046607
13028653,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10301,126 YORK AVENUE,STATEN ISLAND,STATEN ISLAND,40.64365666,-74.08760604
13028665,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11223,61 AVENUE W,BROOKLYN,BROOKLYN,40.59143324,-73.98186744
13028791,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11367,152-67 JEWEL AVENUE,FLUSHING,QUEENS,40.73202336,-73.81594995
13026878,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11106,14-14 31 DRIVE,ASTORIA,QUEENS,40.76700628,-73.93259257
13026881,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",11102,25-12 14 PLACE,ASTORIA,QUEENS,40.77551431,-73.92699845
13026858,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10013,379 BROOME STREET,NEW YORK,MANHATTAN,40.72035147,-73.99647903
13028553,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10011,108 WEST 15 STREET,NEW YORK,MANHATTAN,40.73828572,-73.99693275
13028564,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10467,65 EAST GUN HILL ROAD,BRONX,BRONX,40.88191227,-73.87996708
13028754,09-01-26,DEP,Noise,"Noise, Barking Dog (NR5)",10462,2185 BOLTON STREET,BRONX,BRONX,40.85589944,-73.86866682
13037796,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10304,220 OSGOOD AVENUE,STATEN ISLAND,STATEN ISLAND,40.61621493,-74.07910189
13037876,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10021,310 EAST 74 STREET,NEW YORK,MANHATTAN,40.76989168,-73.95688294
13037902,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10014,130 BARROW STREET,NEW YORK,MANHATTAN,40.73194225,-74.00944261
13037904,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",11105,20-45 49 STREET,ASTORIA,QUEENS,40.77158283,-73.89692871
13037107,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",11229,1951 EAST 28 STREET,BROOKLYN,BROOKLYN,40.60352854,-73.94442925
13037914,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2334 BOSTON ROAD,BRONX,BRONX,40.86032766,-73.86715056
13037917,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10128,530 EAST 90 STREET,NEW YORK,MANHATTAN,40.7781178,-73.94440631
13037300,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",11224,460 NEPTUNE AVENUE,BROOKLYN,BROOKLYN,40.579815,-73.9709267
13038056,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",11426,89-30 239 STREET,BELLEROSE,QUEENS,40.727753,-73.72873555
13038061,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10128,135 EAST 91 STREET,NEW YORK,MANHATTAN,40.78283183,-73.95359222
13044721,09-01-28,DEP,Noise,"Noise, Barking Dog (NR5)",11209,209 97 STREET,BROOKLYN,BROOKLYN,40.61615443,-74.03513315
13045515,09-01-28,DEP,Noise,"Noise, Barking Dog (NR5)",11237,113 WILSON AVENUE,BROOKLYN,BROOKLYN,40.70121085,-73.92660015
13045542,09-01-28,DEP,Noise,"Noise, Barking Dog (NR5)",11372,35-43 84 STREET,JACKSON HEIGHTS,QUEENS,40.7516232,-73.88274636
13045543,09-01-28,DEP,Noise,"Noise, Barking Dog (NR5)",11106,21-15 35 AVENUE,ASTORIA,QUEENS,40.76118057,-73.93499535
13045074,09-01-28,DEP,Noise,"Noise, Barking Dog (NR5)",11435,139-15 83 AVENUE,JAMAICA,QUEENS,40.71295578,-73.81960615
13037751,09-01-27,DEP,Noise,"Noise, Barking Dog (NR5)",10033,500 FT WASHINGTON AVENUE,NEW YORK,MANHATTAN,40.85188708,-73.93789967
13062119,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11102,28-17 29 STREET,ASTORIA,QUEENS,40.76900353,-73.92240981
13062129,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11357,151-17 12 AVENUE,WHITESTONE,QUEENS,40.79138281,-73.8117844
13062132,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10028,450 EAST 85 STREET,NEW YORK,MANHATTAN,40.77570718,-73.94873377
13054945,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1850 TOMLINSON AVENUE,BRONX,BRONX,40.85090989,-73.85300722
13054599,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11209,209 97 STREET,BROOKLYN,BROOKLYN,40.61615443,-74.03513315
13053994,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11216,1224 DEAN STREET,BROOKLYN,BROOKLYN,40.67679983,-73.94864396
13054002,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11374,85-22 66 AVENUE,REGO PARK,QUEENS,40.71868588,-73.86265661
13054036,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",10306,555 LINCOLN AVENUE,STATEN ISLAND,STATEN ISLAND,40.57189659,-74.0946714
13054456,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11429,209-66 111 AVENUE,QUEENS VILLAGE,QUEENS,40.70651675,-73.74683803
13054126,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11229,3203 NOSTRAND AVENUE,BROOKLYN,BROOKLYN,40.60614362,-73.94296131
13062059,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10036,590 5 AVENUE,NEW YORK,MANHATTAN,40.75706603,-73.978285
13062672,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11358,45-39 192 STREET,FLUSHING,QUEENS,40.75471765,-73.78910532
13062676,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10473,2120 RANDALL AVENUE,BRONX,BRONX,40.81873536,-73.85011933
13061079,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11221,234 MALCOLM X BOULEVARD,BROOKLYN,BROOKLYN,40.6851393,-73.92950957
13053974,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",10033,175 PINEHURST AVENUE,NEW YORK,MANHATTAN,40.85410221,-73.93818678
13062020,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11238,495 WASHINGTON AVENUE,BROOKLYN,BROOKLYN,40.68356905,-73.9648746
13062022,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10011,364 WEST 15 STREET,NEW YORK,MANHATTAN,40.74116494,-74.00374942
13062137,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10003,332 EAST 19 STREET,NEW YORK,MANHATTAN,40.73504551,-73.98179949
13055088,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11235,1230 AVENUE X,BROOKLYN,BROOKLYN,40.59189906,-73.95786922
13061943,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",11368,55-02 111 STREET,CORONA,QUEENS,40.74206747,-73.85081867
13061945,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10009,24 AVENUE C,NEW YORK,MANHATTAN,40.72136823,-73.98082195
13062454,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10038,99 JOHN STREET,NEW YORK,MANHATTAN,40.70800542,-74.00616417
13055040,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",10465,1624 STADIUM AVENUE,BRONX,BRONX,40.84699061,-73.82018242
13055050,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",10462,2185 BOLTON STREET,BRONX,BRONX,40.85589944,-73.86866682
13055077,09-01-29,DEP,Noise,"Noise, Barking Dog (NR5)",11369,25-41 86 STREET,EAST ELMHURST,QUEENS,40.7624266,-73.88281398
13079531,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11210,768 EAST 22 STREET,BROOKLYN,BROOKLYN,40.63378114,-73.95592605
13073476,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",11420,109-19 115 STREET,SOUTH OZONE PARK,QUEENS,40.68101283,-73.82540717
13073500,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",11102,24-50 28 STREET,ASTORIA,QUEENS,40.7727251,-73.91800802
13079685,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11234,3917 AVENUE T,BROOKLYN,BROOKLYN,40.60964804,-73.92717262
13073172,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",10312,14 ALCOTT STREET,STATEN ISLAND,STATEN ISLAND,40.55256293,-74.20076735
13073181,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",11374,63-44 HARING STREET,REGO PARK,QUEENS,40.72590343,-73.86632896
13080201,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",10458,2335 VALENTINE AVENUE,BRONX,BRONX,40.85781176,-73.8977639
13080235,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",10458,4627 PARK AVENUE,BRONX,BRONX,40.85772006,-73.8934911
13080237,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11236,1783 EAST 93 STREET,BROOKLYN,BROOKLYN,40.63030018,-73.88967133
13073683,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",10467,65 EAST GUN HILL ROAD,BRONX,BRONX,40.88191227,-73.87996708
13073688,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",10025,329 WEST 101 STREET,NEW YORK,MANHATTAN,40.7986967,-73.97145234
13081255,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11229,1730 EAST 14 STREET,BROOKLYN,BROOKLYN,40.60725385,-73.95895437
13073829,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",10019,328 WEST 49 STREET,NEW YORK,MANHATTAN,40.76207107,-73.98756058
13073862,09-02-01,DEP,Noise,"Noise, Barking Dog (NR5)",11357,149-43 20 ROAD,WHITESTONE,QUEENS,40.78070679,-73.81580816
13080574,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",10301,154 BUCHANAN STREET,STATEN ISLAND,STATEN ISLAND,40.64300957,-74.09371651
13081245,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",10305,229 BUEL AVENUE,STATEN ISLAND,STATEN ISLAND,40.5859362,-74.09474531
13080617,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11224,3054 WEST 22 STREET,BROOKLYN,BROOKLYN,40.57300275,-73.98850649
13080618,09-02-02,DEP,Noise,"Noise, Barking Dog (NR5)",11238,438 CLASSON AVENUE,BROOKLYN,BROOKLYN,40.68499173,-73.95924184
13062458,09-01-30,DEP,Noise,"Noise, Barking Dog (NR5)",10458,2363 ARTHUR AVENUE,BRONX,BRONX,40.85491538,-73.8881203
